C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_09_240.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_09_240.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_09_240.jpg,0,1,0,30.18971
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_09_345.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_09_345.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_09_345.jpg,0,1,0,30.19063
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_09_450.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_09_450.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_09_450.jpg,0,1,0,30.19006
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_09_552.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_09_552.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_09_552.jpg,0.1523234,1,0,30.18441
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_09_653.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_09_653.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_09_653.jpg,0.4573422,1,0,30.14931
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_09_760.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_09_760.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_09_760.jpg,0.4828602,1,0,30.1746
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_09_865.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_09_865.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_09_865.jpg,0.1674135,1,0,30.19585
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_09_971.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_09_971.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_09_971.jpg,0,1,0,30.18821
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_10_077.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_10_077.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_10_077.jpg,0,1,0,30.19008
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_10_187.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_10_187.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_10_187.jpg,0,1,0,30.19025
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_10_294.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_10_294.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_10_294.jpg,0,1,0,30.19028
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_10_395.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_10_395.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_10_395.jpg,0.05500566,1,0,30.18909
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_10_505.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_10_505.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_10_505.jpg,0.4078315,1,0,30.15368
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_10_607.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_10_607.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_10_607.jpg,0.1212257,1,0,30.19171
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_10_710.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_10_710.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_10_710.jpg,0,1,0,30.18955
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_10_815.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_10_815.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_10_815.jpg,0,1,0,30.1902
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_10_922.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_10_922.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_10_922.jpg,0,1,0,30.19009
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_11_025.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_11_025.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_11_025.jpg,0,1,0,30.19066
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_11_132.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_11_132.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_11_132.jpg,0,1,0,30.19047
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_11_235.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_11_235.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_11_235.jpg,0,1,0,30.19021
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_11_338.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_11_338.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_11_338.jpg,0,1,0,30.19048
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_11_439.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_11_439.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_11_439.jpg,0,1,0,30.1902
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_11_542.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_11_542.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_11_542.jpg,0,1,0,30.19047
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_11_643.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_11_643.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_11_643.jpg,0,1,0,30.1903
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_11_745.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_11_745.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_11_745.jpg,0,1,0,30.1903
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_11_850.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_11_850.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_11_850.jpg,0,1,0,30.19027
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_11_952.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_11_952.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_11_952.jpg,0,1,0,30.19033
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_12_056.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_12_056.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_12_056.jpg,0,1,0,30.19033
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_12_164.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_12_164.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_12_164.jpg,0,1,0,30.19043
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_12_269.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_12_269.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_12_269.jpg,0,1,0,30.19036
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_12_374.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_12_374.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_12_374.jpg,0,1,0,30.19036
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_12_478.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_12_478.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_12_478.jpg,0,1,0,30.19038
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_12_584.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_12_584.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_12_584.jpg,0,1,0,30.19029
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_12_684.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_12_684.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_12_684.jpg,0,1,0,30.19036
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_12_786.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_12_786.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_12_786.jpg,0,1,0,30.1903
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_12_891.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_12_891.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_12_891.jpg,0,1,0,30.1903
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_12_991.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_12_991.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_12_991.jpg,0,1,0,30.19027
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_13_097.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_13_097.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_13_097.jpg,0,1,0,30.1903
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_13_204.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_13_204.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_13_204.jpg,0,1,0,30.19029
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_13_309.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_13_309.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_13_309.jpg,0,1,0,30.19031
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_13_416.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_13_416.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_13_416.jpg,0,1,0,30.19032
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_13_518.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_13_518.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_13_518.jpg,0,1,0,30.1903
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_13_617.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_13_617.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_13_617.jpg,0,1,0,30.19029
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_13_718.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_13_718.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_13_718.jpg,0,1,0,30.19028
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_13_820.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_13_820.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_13_820.jpg,0,1,0,30.19027
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_13_929.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_13_929.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_13_929.jpg,0,1,0,30.1903
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_14_035.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_14_035.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_14_035.jpg,0,1,0,30.19028
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_14_136.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_14_136.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_14_136.jpg,0,1,0,30.19029
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_14_241.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_14_241.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_14_241.jpg,-0.05173797,1,0,30.18966
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_14_342.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_14_342.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_14_342.jpg,-0.3156802,1,0,30.16813
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_14_444.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_14_444.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_14_444.jpg,-0.006969074,1,0,30.18929
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_14_545.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_14_545.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_14_545.jpg,0,1,0,30.18995
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_14_652.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_14_652.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_14_652.jpg,0,1,0,30.19024
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_14_758.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_14_758.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_14_758.jpg,0,1,0,30.19031
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_14_866.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_14_866.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_14_866.jpg,0,1,0,30.19033
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_14_971.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_14_971.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_14_971.jpg,0,1,0,30.19029
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_15_076.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_15_076.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_15_076.jpg,0,1,0,30.19027
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_15_183.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_15_183.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_15_183.jpg,-0.15005,1,0,30.18384
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_15_289.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_15_289.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_15_289.jpg,-0.07008561,1,0,30.19078
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_15_396.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_15_396.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_15_396.jpg,0,1,0,30.19004
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_15_503.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_15_503.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_15_503.jpg,0,1,0,30.19027
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_15_603.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_15_603.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_15_603.jpg,0,1,0,30.19027
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_15_707.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_15_707.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_15_707.jpg,0,1,0,30.19009
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_15_811.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_15_811.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_15_811.jpg,-0.1801611,1,0,30.18178
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_15_912.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_15_912.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_15_912.jpg,-0.2571746,1,0,30.18214
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_16_016.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_16_016.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_16_016.jpg,0,1,0,30.18813
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_16_119.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_16_119.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_16_119.jpg,0,1,0,30.1901
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_16_223.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_16_223.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_16_223.jpg,0,1,0,30.19031
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_16_328.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_16_328.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_16_328.jpg,-0.1296381,1,0,30.18608
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_16_432.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_16_432.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_16_432.jpg,-0.2506084,1,0,30.18055
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_16_534.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_16_534.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_16_534.jpg,0,1,0,30.18896
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_16_636.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_16_636.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_16_636.jpg,0,1,0,30.19009
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_16_739.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_16_739.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_16_739.jpg,0,1,0,30.19028
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_16_840.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_16_840.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_16_840.jpg,0,1,0,30.19028
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_16_945.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_16_945.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_16_945.jpg,-0.1897281,1,0,30.18065
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_17_048.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_17_048.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_17_048.jpg,-0.306924,1,0,30.17421
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_17_149.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_17_149.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_17_149.jpg,-0.02350639,1,0,30.18962
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_17_253.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_17_253.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_17_253.jpg,0,1,0,30.18981
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_17_355.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_17_355.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_17_355.jpg,-0.2589246,1,0,30.17689
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_17_458.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_17_458.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_17_458.jpg,-0.2471611,1,0,30.18782
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_57_17_563.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_57_17_563.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_57_17_563.jpg,0,1,0,30.18865
